COHO:0001896,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Consortium on the Genetics of Heroin Dependence - Alcohol Related Conditions
COHO:0001897,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Consortium on the Genetics of Heroin Dependence - Center for Inherited Disease Research
COHO:0001898,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Consortium on the Genetics of Heroin Dependence - Research on Alcohol and Tobacco Related Phenotypes
COHO:0001900,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Study to Investigate the Genetics on In Situ Carcinoma of the Ductal
COHO:0001902,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Collaborative Study on Hypertension in Blacks
COHO:0001904,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Icelandic ECG study sample
COHO:0001905,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Irish Family Study
COHO:0001907,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Indiana Genetics of Bone Fragility Study
COHO:0001908,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Interaction Gåne-Environment en Physiopathologie Cardio-Vasculaire
COHO:0001909,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Hereditary Cancer Centre
COHO:0001910,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Intern Health Study
COHO:0001911,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Icelandic Kidney Stone Disease Registry at LUH
COHO:0001913,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Iwate Tohoku Medical Megabank
COHO:0001914,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,IMPROVE
COHO:0001915,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Multiple Sclerosis Genetics Consortium UK
COHO:0001916,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Multiple Sclerosis Genetics Consortium US
COHO:0001918,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Indiana cohort
COHO:0001919,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Indian Diabetes Consortium
COHO:0001920,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Industrial Cohorts Research Group
COHO:0001921,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Italian Network on Genetic Isolates-Cliento
COHO:0001922,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Head and Neck Cancer Epidemiology Consortium
COHO:0001923,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Interdisciplinary Health Research Internal Team Breast Cancer Susceptiblity
COHO:0001924,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,India–Scotland Partnership for Precision Medicine in Diabetes
COHO:0001925,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Collaborative Study of Cardiovascular Disease in Asia
COHO:0001926,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,INTERplay between GENEtic susceptibility and external factors
COHO:0001927,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Interphone
COHO:0001928,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Instituto Oncologico Veneto Hereditary Breast and Ovarian Cancer Study
COHO:0001929,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Iowa-Mayo SPORE Molecular Epidemiology Resource
COHO:0001930,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Identifying Prostate Cancer Genes
COHO:0001932,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Portuguese Oncology Institute-Porto Breast Cancer Study
COHO:0001933,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,IPO-Porto Prostate Cancer study
COHO:0001934,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Icelandic Pacemaker Population Sample
COHO:0001935,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Internet-based Students HeAlth Research Enterprise
COHO:0001936,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,International Studies of Infarct Survival
COHO:0001937,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Investigation of Serial Studies to Predict Your Therapeutic Response with Imaging And molecular analysis 2
COHO:0001938,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Icelandic Sick Sinus Syndrome sample
COHO:0001939,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Stanford IST
COHO:0001940,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Multicenter Italian study on gene-environment interactions in lymphoma etiology: translational aspects
COHO:0001941,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Jamaican Adolescent Asthma Study
COHO:0001942,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Japanese Centenarian Study
COHO:0001944,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Japanese Genetic Consortium for Alzheimer Disease
COHO:0001946,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Johns Hopkins Sibling and Family Heart Study
COHO:0001947,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Johns Hopkins University School of Medicine Atrial Fibrillation Genetics Study
COHO:0001948,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Joslin Kidney Study
COHO:0001949,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Japanese Female Lung Cancer Collaborative Study
COHO:0001950,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Jerusalem LRC
COHO:0001951,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Japanese Millenium Genome Project
COHO:0001953,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kanagawa Cancer Center
COHO:0001954,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Karelia Allergy Study
COHO:0001955,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"French West Indies Prostate cancer Study (from Karukera, the original Caribbean name of Guadeloupe)"
COHO:0001956,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kawasaki Aging and Wellbeing Project
COHO:0001958,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Korean Brain Aging Study for the Early Diagnosis and Prediction of AD
COHO:0001959,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kuopio Breast Cancer Project
COHO:0001960,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kathleen Cuningham Foundation Consortium for research into Familial Breast Cancer/Australian Ovarian Cancer Study
COHO:0001961,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kansas-City Osteoporosis Study
COHO:0001962,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,King County Prostate Cancer Studies
COHO:0001963,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"KEMRI-Wellcome Research Programme, Kilifi"
COHO:0001964,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,King Faisal Specialist Hospital and Research Center cohort
COHO:0001965,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kick-it-at-Swope (KIS)-3
COHO:0001966,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,KLCRI
COHO:0001967,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Korean Metabolic Syndrome Research Initiative
COHO:0001968,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Korean National Health Insurance
COHO:0001970,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Korean Childhood
COHO:0001971,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kuwait Obesity Diabetes Genetic Program
COHO:0001972,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Korean Epithelial Ovarian Cancer Study
COHO:0001973,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Korean Hereditary Breast Cancer study
COHO:0001974,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Cooperative Health Research in the Region of Augsburg F3
COHO:0001975,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Cooperative Health Research in the Region of Augsburg F4
COHO:0001977,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Cooperative Health Research in the Region of Augsburg S3
COHO:0001978,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Cooperative Health Research in the Region of Augsburg S4
COHO:0001979,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Seoul Study
COHO:0001980,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Kangbuk Samsung Cohort Study
COHO:0001981,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,KSMU
COHO:0001985,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Leiden 85-plus study
COHO:0001986,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Los Angeles County Asian-American Breast Cancer Case-Control Study
COHO:0001987,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Los Angeles Study of Aggressive Prostate Cancer
COHO:0001988,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Los Angeles County Case-Control Studies of Ovarian Cancer
COHO:0001989,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Latvian Diabetic Nephropathy Study
COHO:0001990,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Leeds Bladder Cancer Study
COHO:0001991,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lung Cancer Consortium
COHO:0001992,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,LCRI-DOD
COHO:0001993,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lung Cancer Study from Canada
COHO:0001994,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lung Cancer Study from Estonia
COHO:0001997,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Leuven Endometrial Cancer Study
COHO:0001998,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lung Health Study
COHO:0001999,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,London Health Sciences Center
COHO:0002000,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Long Island Breast Cancer Study Project
COHO:0002001,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,LIFE-Child
COHO:0002002,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,LifeGen consortium
COHO:0002003,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Limburg Cancer Registry
COHO:0002004,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Linz Peripheral Arterial Disease study
COHO:0002005,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lithuanian Diabetic Nephropathy Study
COHO:0002006,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,CHS Longitudinal Investigation of Thromboembolism Etiology Study
COHO:0002007,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Liver Biopsy Cohort
COHO:0002009,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Liverpool Lung Project
COHO:0002011,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Leukotriene Modifier, or Corticosteroid Salmeterol study"
COHO:0002012,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Effectiveness of Low Dose Theophylline as an Add-on Treatment in Asthma trial
COHO:0002013,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Learning on Genetics of Schizophrenia Spectrum
COHO:0002014,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,LonGenity study
COHO:0002015,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Action for Health in Diabetes
COHO:0002016,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,LOOP study
COHO:0002017,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Leukaemia Research CLL-4 trial
COHO:0002019,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lovelace Smokers Cohort
COHO:0002020,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lung Cancer in the Young study
COHO:0002023,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Lutherstadt Wittenberg study
COHO:0002024,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Lutherstadt Wittenberg Bladder Cancer Study
COHO:0002025,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Macedonian Breast Cancer Study
COHO:0002026,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Ohio State University Comprehensive Cancer Centre
COHO:0002027,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,GWA Meta-Analysis on Fat Distribution
COHO:0002028,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mexican-American families EBNA-1 GWAS
COHO:0002029,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Multicenter Asthma Genetics in Childhood Study
COHO:0002031,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Danish Malignant Ovarian Tumor Study
COHO:0002032,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Malignant Ovarian Cancer Study
COHO:0002033,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Sydney Memory and Ageing Study
COHO:0002034,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mid Atlantic Twin Registry
COHO:0002035,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mauritius study
COHO:0002036,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mayo lung cancer GWAS
COHO:0002038,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Milan Breast Cancer Study Group
COHO:0002040,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Muenster Cervical Artery Dissection Collection
COHO:0002041,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mexico Childhood Asthma Study
COHO:0002044,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Prostate Cancer Case-Control Studies at MD Anderson
COHO:0002045,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MD Anderson Cancer Center Study
COHO:0002046,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MD Anderson lymphoma case-control study
COHO:0002047,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MD Anderson Ovarian Cancer Study
COHO:0002048,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MD Anderson Renal Cell Cancer Study
COHO:0002049,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MDD2000 Study
COHO:0002051,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MedGenome
COHO:0002052,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MEta-analysis of type 2 DIabetes in African Americans consortium
COHO:0002053,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Massachussetts Eye and Ear Infirmary
COHO:0002055,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MesyBePo
COHO:0002056,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Metformin Response cohort
COHO:0002057,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,METSB
COHO:0002058,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Mexican ancestry in Los Angeles, California"
COHO:0002059,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Minority GWAS African American study
COHO:0002060,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Myaesthenia Gravis GWAS
COHO:0002061,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MGH Cardiology and Metabolic Patient Cohort
COHO:0002062,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MGH CNC
COHO:0002063,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Massachusetts General Hospital Stroke Study
COHO:0002064,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Minority GWAS Japanese study
COHO:0002065,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Molecular Genetics of Schizophrenia - nonGAIN Sample
COHO:0002066,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mexican Hypertriglyceridemia cohort
COHO:0002068,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MIDSPAN Family Study
COHO:0002069,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Myocardial Infarction Genetics Consortium
COHO:0002070,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Microarray In Node-Negative and 1 to 3 Positive Lymph Node Disease May Avoid Chemotherapy Study
COHO:0002072,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Michigan, Mayo, Age-Related Eye Disease Study, Pennsylvania"
COHO:0002073,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mayo Clinic Ovarian Cancer Study
COHO:0002074,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Modena Cohort
COHO:0002075,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Modifier Study of Quantitative Effects on Disease
COHO:0002076,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Moffitt Cancer Center Ovarian Cancer Study
COHO:0002077,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Moffitt Group
COHO:0002078,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Moffitt Prostate Cancer Study
COHO:0002079,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Mammography, Oestrogens and Growth factor study"
COHO:0002080,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Molecular Markers in Treatment of Endometrial Cancer
COHO:0002081,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Monitoring National du risque Art_rie
COHO:0002082,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Montreal/Boston Collection
COHO:0002083,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Systematic Investigation of the Molecular Causes of Major Mood Disorders and Schizophrenia
COHO:0002085,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mechanisms of Progression of Atopic Dermatitis to Asthma in Children
COHO:0002086,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Munich Morphometry Sample
COHO:0002087,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Malmö Preventive Project atrial fibrillation study
COHO:0002088,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Malmö Preventive Project echo study
COHO:0002089,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MRC Asthma and United Kingdom Control panel
COHO:0002091,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mount Sinai Health System COVID-19 Genomics Initiative
COHO:0002092,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Memorial Sloan Kettering Bladder Cancer Study
COHO:0002093,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Memorial Sloan Kettering Lung Cancer GWAS
COHO:0002094,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Osteoporotic Fractures in Women Study
COHO:0002095,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mammography Screening Project in Vasterbotten
COHO:0002096,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Mid-South Tobacco Family
COHO:0002097,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Montreal Gene-Environment Breast Cancer Study
COHO:0002098,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Minnesota Twin Family Registry
COHO:0002099,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Munich Myocardial Infarction Registry
COHO:0002101,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,MXB
COHO:0002102,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Myopia Genomics Study
COHO:0002103,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Malaysia Ovarian Cancer Genetic Study
COHO:0002104,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Newcastle 85+ Study
COHO:0002105,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NAFLD study
COHO:0002106,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nicotine Addiction Genetics
COHO:0002107,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nagano Breast Cancer Study
COHO:0002108,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nicotine Addiction Genetics study / Interactive Research Project Grants
COHO:0002109,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nagoya Study
COHO:0002110,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Norwegian Addison Registry
COHO:0002111,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NAROD
COHO:0002112,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Normative Aging Study
COHO:0002114,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,National Brain Hemorrhage Study
COHO:0002115,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Netherlands Brain Bank
COHO:0002116,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nashville Breast Health Study
COHO:0002117,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nanjing and Beijing Lung Cancer Studies
COHO:0002118,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Norwegian Bone Marrow Donor Registry
COHO:0002119,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,National Brain Tumour Study
COHO:0002120,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nijmegen Cervical Artery Dissection Collection
COHO:0002121,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,North Cumbria Community Genetics Project
COHO:0002122,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nagano Colorectal Cancer Study
COHO:0002123,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NCI Bladder Cancer
COHO:0002124,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"National Cancer Institute- Surveillance, Epidemiology, and End Results Interdisciplinary Case-Control Study of Non-Hodgkins Lymphoma"
COHO:0002125,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,North Carolina Ovarian Cancer Study
COHO:0002126,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,North Carolina Prostate Cancer Study
COHO:0002127,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,National colorectal cancer cohort (China)
COHO:0002128,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Norfolk Diabetes case_control study
COHO:0002129,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Northern Dutch Hodgkin Lymphoma Study
COHO:0002130,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Newcastle Endometrial Cancer Study
COHO:0002131,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,National Eye Institute Glaucoma Human Genetics Collaboration
COHO:0002133,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,New England Lung Cancer Study
COHO:0002134,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Netherlands Mental Health Survey and Incidence Study
COHO:0002135,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Netherlands Ovarian Cancer Study
COHO:0002136,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Neuroprotection Exploratory Trials in Parkinson's disease
COHO:0002137,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,National Emphysema Treatment Trial
COHO:0002138,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,The Neuss Bladder Cancer Study
COHO:0002139,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NEURO2006
COHO:0002140,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Newfoundland Osteoarthritis Study
COHO:0002141,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Australian NHMRC program
COHO:0002142,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nurses Health Study III
COHO:0002143,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Singapore National Health Survey
COHO:0002144,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Nurses Health Study, Adenoma Set"
COHO:0002145,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NHS-egems
COHO:0002146,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NHS-Hu
COHO:0002148,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Norfolk Island Cohort
COHO:0002150,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Israel Lung Cancer Study
COHO:0002152,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nigerian cohort
COHO:0002153,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Norfolk Island Health Study
COHO:0002155,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NIMH Intramural Research Program
COHO:0002156,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Pritzker Neuropsychiatric Disorders Research Consortium
COHO:0002157,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Disorders and Stroke and the Alzheimers Disease and Related Disorders Association
COHO:0002158,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,NIOSH_AGCC
COHO:0002159,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Shenzhen Maternal and Neonatal NIPT PLUS cohort
COHO:0002160,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,New Jersey Ovarian Cancer Study
COHO:0002162,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nanjing Study
COHO:0002163,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Project Mine (Netherlands NL4 controls)
COHO:0002164,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nijmegen Lung and Bladder Cancer
COHO:0002165,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nijmegen Lung Cancer Study
COHO:0002166,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,"Norwegian Mother, Father and Child Cohort Study"
COHO:0002167,owl:NamedIndividual,http://www.ebi.ac.uk/coho#PGS_subset,Nashville Men's Health Study
